Timestamp,CPU Utilization (%),Memory Utilization (%),Network I/O Throughput (Mbps),Disk I/O Throughput (MB/s),Server Configuration
2024-06-16 16:03:01,53.237609863667274,23.525620067632655,20.116377537889484,11.639516865376228,EC2 WebServers apache (t2.micro)
2024-06-16 16:04:01,87.14337252773507,15.111328072717917,27.199113355784064,7.871351573702835,EC2 app web (t2.small)
2024-06-16 16:05:01,59.484257650709274,0.20320665010484973,27.726924932723897,3.70009783465489,EC2 apache Servers (t2.medium)
2024-06-16 16:06:01,53.41905223703007,24.592069466693676,14.562970638843348,3.0459465443396176,EC2 app pet (t2.small)
2024-06-16 16:07:01,73.91354936710728,4.053719048408606,14.28353099032031,8.305078722410748,EC2 WebServers apache (t2.micro)
2024-06-16 16:08:01,75.17716227732546,43.97007564728941,8.32386583489487,10.182651811857728,EC2 apache Servers (t2.medium)
2024-06-16 16:09:01,33.30744922671794,52.30750426349492,11.812518526809304,2.238740778347209,EC2 app web (t2.small)
2024-06-16 16:10:01,63.1232483327395,10.462488612851237,30.0,5.689938843100023,EC2 app web (t2.small)
2024-06-16 16:11:01,81.09128216664669,34.213393052780845,12.156011047899154,12.532557882648174,EC2 apache Servers (t2.medium)
2024-06-16 16:12:01,70.24833544749376,22.185152540095306,14.188286833220797,7.235720183517014,EC2 app web (t2.small)
2024-06-16 16:13:01,82.82253493205991,4.129408814268995,10.858212378691956,8.513809921886404,EC2 app pet (t2.small)
2024-06-16 16:14:01,84.6060717735141,29.454304330973336,16.34390852436889,0.9752236158745387,EC2 app pet (t2.small)
2024-06-16 16:15:01,99.88618127943178,27.98637081734175,9.521723482817247,4.930818387080124,EC2 app pet (t2.small)
2024-06-16 16:16:01,89.73970300293098,33.66127940003094,18.831888782184635,6.184132423973833,EC2 app web (t2.small)
2024-06-16 16:17:01,27.153024956734527,19.67723105129332,8.424270521137359,11.848534214377896,EC2 app pet (t2.small)
2024-06-16 16:18:01,91.26124445357405,39.42749114941574,24.836995732324034,13.544875698662409,EC2 WebServers apache (t2.micro)
2024-06-16 16:19:01,83.44092766963963,42.45463782417025,19.513169458356348,6.88745847206244,EC2 app pet (t2.small)
2024-06-16 16:20:01,63.58936722151376,22.65920982033741,22.706321456171224,10.017894935507194,EC2 app pet (t2.small)
2024-06-16 16:21:01,80.12134485964569,25.897926532916134,8.966308221696451,4.744135771078377,EC2 app web (t2.small)
2024-06-16 16:22:01,76.5629419998815,13.841218012027937,21.675590063600016,5.280504437994734,EC2 app pet (t2.small)
2024-06-16 16:23:01,50.792962705709,0.0,9.344792270785062,8.35902365004767,EC2 apache Servers (t2.medium)
2024-06-16 16:24:01,64.08226853553334,44.76793631430183,15.942634622863112,7.726496144776112,EC2 WebServers apache (t2.micro)
2024-06-16 16:25:01,62.74348610153441,25.75459370862685,12.492471839019501,5.957001502785934,EC2 app web (t2.small)
2024-06-16 16:26:01,72.89771016646147,44.62154321758305,19.32442637388435,13.852594942879854,EC2 WebServers apache (t2.micro)
2024-06-16 16:27:01,62.733585841575085,28.824021584568904,0.0,1.7124445162622237,EC2 apache Servers (t2.medium)
2024-06-16 16:28:01,80.85640148439504,0.0,12.455642054596812,5.448328206242882,EC2 app web (t2.small)
2024-06-16 16:29:01,87.31646165395819,14.12414329684852,9.042651586945688,2.499125641597712,EC2 app web (t2.small)
2024-06-16 16:30:01,72.5353320382305,30.68883686518998,13.335538348674273,2.7227712421953862,EC2 app pet (t2.small)
2024-06-16 16:31:01,43.954201069904336,17.18373054591465,19.282223356673594,5.844569585542223,EC2 WebServers apache (t2.micro)
2024-06-16 16:32:01,74.52683131487821,37.008518690769755,19.714315311716216,6.499604905988762,EC2 apache Servers (t2.medium)
2024-06-16 16:33:01,37.0896321709056,18.943651070613818,8.605539767001172,8.486494206265169,EC2 apache Servers (t2.medium)
2024-06-16 16:34:01,87.71836986805688,22.25419694131851,5.870628127311257,2.0930605643335483,EC2 app web (t2.small)
2024-06-16 16:35:01,48.09658862833895,0.0,5.3735868978196155,12.309344591025194,EC2 app pet (t2.small)
2024-06-16 16:36:01,61.49569618691229,11.473395507334576,21.146461142409542,10.142977207978904,EC2 app web (t2.small)
2024-06-16 16:37:01,55.96947954402474,25.110439077042614,4.718643012688359,4.9982437506194985,EC2 app web (t2.small)
2024-06-16 16:38:01,72.09428949466316,22.979109284000494,24.005991053300654,8.1200550684355,EC2 app web (t2.small)
2024-06-16 16:39:01,93.95680487644479,2.269417914021801,12.263245034455304,4.609723302430959,EC2 app web (t2.small)
2024-06-16 16:40:01,83.72204402965717,26.077403632912873,8.85594277110753,9.88620036407553,EC2 apache Servers (t2.medium)
2024-06-16 16:41:01,84.0559431507249,36.19001188935747,9.685388620106593,4.745542356068404,EC2 apache Servers (t2.medium)
2024-06-16 16:42:01,67.16380942909207,24.290473077838477,12.828598619623609,10.96460675518017,EC2 app web (t2.small)
2024-06-16 16:43:01,98.30120284909641,49.06717537326744,20.49112501519918,15.0,EC2 app web (t2.small)
2024-06-16 16:44:01,27.09955024448731,6.843581153377137,17.901936196727995,0.0,EC2 app pet (t2.small)
2024-06-16 16:45:01,100.0,24.631872178660615,15.049173085924524,13.241038086882497,EC2 app web (t2.small)
2024-06-16 16:46:01,53.545813322403205,25.86300233908445,23.849021718925425,2.9507253825373745,EC2 apache Servers (t2.medium)
2024-06-16 16:47:01,61.57186265458698,16.64423290538116,11.814833017495895,2.569215822951773,EC2 WebServers apache (t2.micro)
2024-06-16 16:48:01,56.52033715964919,21.72984947787203,24.9998067930206,3.591219362356412,EC2 apache Servers (t2.medium)
2024-06-16 16:49:01,57.348482511230685,33.32534070451659,2.8914136919211693,9.750191674691127,EC2 app pet (t2.small)
2024-06-16 16:50:01,77.19948725857289,24.000806293874113,14.350798207183445,4.220236374700924,EC2 apache Servers (t2.medium)
2024-06-16 16:51:01,81.20589123962985,11.437010881114947,6.689216870916757,9.675130839848876,EC2 WebServers apache (t2.micro)
2024-06-16 16:52:01,44.49751182218601,41.9415886573815,3.275786284768463,3.884253205503588,EC2 app web (t2.small)
2024-06-16 16:53:01,93.45562559353047,48.228880423328135,19.494455266575873,6.020018101599346,EC2 WebServers apache (t2.micro)
2024-06-16 16:54:01,59.42175546029961,23.852797996759097,26.067422162542137,5.349817659240358,EC2 app web (t2.small)
2024-06-16 16:55:01,82.81869898672859,51.05888086814399,24.80113208483882,4.80080562089857,EC2 app web (t2.small)
2024-06-16 16:56:01,43.38811639131855,29.845320926191743,11.22572490309405,0.834225712590352,EC2 apache Servers (t2.medium)
2024-06-16 16:57:01,44.105586321526914,10.180443344676181,30.0,3.360855255681184,EC2 apache Servers (t2.medium)
2024-06-16 16:58:01,58.09389072183976,17.839628017145422,21.323138096327803,5.584079624752082,EC2 apache Servers (t2.medium)
2024-06-16 16:59:01,78.11569458273355,22.28504811409826,4.433028511853086,4.1159585589201475,EC2 app pet (t2.small)
2024-06-16 17:00:01,55.26592722371004,41.73317342321066,24.5308655297655,11.084860700646422,EC2 apache Servers (t2.medium)
2024-06-16 17:01:01,50.26559090281312,16.221354030629467,27.087277564450233,4.70322194664258,EC2 app pet (t2.small)
2024-06-16 17:02:01,55.08610037611903,28.228260173153572,25.592173779591285,9.103887501052936,EC2 apache Servers (t2.medium)
2024-06-16 17:03:01,73.1136418389563,0.0,0.07226460985743977,9.20307028787615,EC2 app web (t2.small)
2024-06-16 17:04:01,44.98027451671901,31.12786071923991,10.518975647858365,13.664873381503382,EC2 app pet (t2.small)
2024-06-16 17:05:01,66.43187499541011,29.951799228923804,30.0,6.874877242297713,EC2 WebServers apache (t2.micro)
2024-06-16 17:06:01,50.78544054595455,15.345883753777006,11.33419688756025,4.554215355327489,EC2 app pet (t2.small)
2024-06-16 17:07:01,100.0,24.587298032221184,16.196281648679722,6.244353225125121,EC2 app pet (t2.small)
2024-06-16 17:08:01,50.23133865928102,0.0,13.553593683335267,5.3802531149165596,EC2 WebServers apache (t2.micro)
2024-06-16 17:09:01,73.12634806399447,22.339789444595247,22.17376019112072,7.6744314762103745,EC2 app pet (t2.small)
2024-06-16 17:10:01,60.099716715907,24.839717423072607,11.94105966438617,9.108434781523222,EC2 app web (t2.small)
2024-06-16 17:11:01,96.84830336273271,8.015051510968735,18.63106933927251,2.268696950532207,EC2 apache Servers (t2.medium)
2024-06-16 17:12:01,86.10945159056409,14.419276862399705,15.688712295324136,0.0,EC2 WebServers apache (t2.micro)
2024-06-16 17:13:01,66.44218975716149,50.13815503732232,15.978444747957436,9.065231892900691,EC2 apache Servers (t2.medium)
2024-06-16 17:14:01,47.13309787916302,1.693306729461309,26.752367956220887,6.000520309571333,EC2 app web (t2.small)
2024-06-16 17:15:01,71.73738721666638,18.14890561698156,12.959245964160354,5.6186588600909255,EC2 WebServers apache (t2.micro)
2024-06-16 17:16:01,80.44459659254686,41.53890361594516,7.434583571578061,9.976375759320769,EC2 apache Servers (t2.medium)
2024-06-16 17:17:01,54.770033922620684,34.486121611822526,22.33161522525751,2.745045550484699,EC2 apache Servers (t2.medium)
2024-06-16 17:18:01,66.18355420683653,44.614059344189755,0.8339398170081846,2.447629282698065,EC2 app web (t2.small)
2024-06-16 17:19:01,57.589060291210195,3.3265229956593707,9.44461263185072,7.340012526833273,EC2 apache Servers (t2.medium)
2024-06-16 17:20:01,90.5729940269109,43.01581852606822,8.959079509045726,14.585138480836568,EC2 app web (t2.small)
2024-06-16 17:21:01,82.03956160445944,40.19805250513889,30.0,3.4044976221125016,EC2 app pet (t2.small)
2024-06-16 17:22:01,64.03129838757543,1.1378735017507822,8.350365220654494,7.8983797278268675,EC2 app web (t2.small)
2024-06-16 17:23:01,77.42438082164338,33.794265821373905,3.4749136638447986,8.648831347700874,EC2 app pet (t2.small)
2024-06-16 17:24:01,100.0,26.495640175262675,20.91615417857597,5.271795137458066,EC2 WebServers apache (t2.micro)
2024-06-16 17:25:01,59.664199855311765,29.795853475754793,16.935405517084753,12.970236142544149,EC2 apache Servers (t2.medium)
2024-06-16 17:26:01,73.49281757395096,0.0,18.95855118560455,6.695253761125548,EC2 app web (t2.small)
2024-06-16 17:27:01,72.94540093718413,22.913213681160027,11.283165760789807,9.172139075997539,EC2 app web (t2.small)
2024-06-16 17:28:01,85.18250083869066,41.2111601350294,0.0,6.129548018975444,EC2 apache Servers (t2.medium)
2024-06-16 17:29:01,63.54132385852967,53.51743059721372,19.930234448496396,7.526387654302831,EC2 apache Servers (t2.medium)
2024-06-16 17:30:01,71.75571728846317,70.01357997896685,16.684486916627776,3.7679745052961082,EC2 WebServers apache (t2.micro)
2024-06-16 17:31:01,67.88382688405683,42.78710461741767,23.967173445620652,6.5525212091952225,EC2 WebServers apache (t2.micro)
2024-06-16 17:32:01,89.31616928748507,28.097615530958695,24.75710597164584,0.0,EC2 app web (t2.small)
2024-06-16 17:33:01,56.76604473159662,50.0832061633551,19.23303939439265,11.142723163207581,EC2 WebServers apache (t2.micro)
2024-06-16 17:34:01,82.54038628709012,35.78927375072086,13.553083065745955,12.565366817055983,EC2 app pet (t2.small)
2024-06-16 17:35:01,90.1747783082505,22.094924306964785,29.05336334229404,5.531305793708587,EC2 WebServers apache (t2.micro)
2024-06-16 17:36:01,71.97297024206041,39.08098722678909,20.024532221109272,1.6559289118931435,EC2 WebServers apache (t2.micro)
2024-06-16 17:37:01,63.76944339761778,9.481081303983178,24.082778388011498,3.9795535373001427,EC2 app web (t2.small)
2024-06-16 17:38:01,56.03022062892096,8.687357500893231,27.85619523649023,5.785361963139049,EC2 app pet (t2.small)
2024-06-16 17:39:01,65.4810307560602,27.26584695151346,30.0,9.206922456424424,EC2 WebServers apache (t2.micro)
2024-06-16 17:40:01,42.91865074867036,30.313736480761605,25.912700358015996,4.888618000790921,EC2 app pet (t2.small)
2024-06-16 17:41:01,34.68513995067117,20.042769147062618,11.33223778472555,8.407146458967112,EC2 app pet (t2.small)
2024-06-16 17:42:01,80.95817057484955,25.902615305240364,15.577993100835087,9.779875243445822,EC2 app pet (t2.small)
2024-06-16 17:43:01,39.18869087354885,14.574974081726571,28.470298984237395,7.495045972006351,EC2 apache Servers (t2.medium)
2024-06-16 17:44:01,53.939651856863364,18.897016059153607,21.369877342648316,15.0,EC2 apache Servers (t2.medium)
2024-06-16 17:45:01,94.84043685034152,36.68769780048928,12.99030123119744,15.0,EC2 apache Servers (t2.medium)
2024-06-16 17:46:01,83.73361847680944,26.837953291094365,5.522025617458086,7.5254013101523975,EC2 apache Servers (t2.medium)
2024-06-16 17:47:01,72.1213707131602,15.712141641034965,12.376657010943777,11.486040240199213,EC2 app web (t2.small)
2024-06-16 17:48:01,45.44085273507445,27.009295604465784,14.231025310900295,8.07386764425319,EC2 WebServers apache (t2.micro)
2024-06-16 17:49:01,60.2379613879756,27.029222877991295,16.064638304458413,12.398854598496268,EC2 apache Servers (t2.medium)
2024-06-16 17:50:01,49.0936763824327,55.83450690041553,18.278583536535205,5.081092591990084,EC2 app web (t2.small)
2024-06-16 17:51:01,72.25006147029563,18.691716049991598,9.077477186181895,6.719982342562797,EC2 WebServers apache (t2.micro)
2024-06-16 17:52:01,100.0,33.065475111819204,6.242208012826163,0.0,EC2 apache Servers (t2.medium)
2024-06-16 17:53:01,45.92572787595013,23.875356914605533,5.162265370309884,6.323643732773505,EC2 WebServers apache (t2.micro)
2024-06-16 17:54:01,100.0,10.700170077003836,1.9359237915159966,11.272020949538675,EC2 apache Servers (t2.medium)
2024-06-16 17:55:01,80.07230739970339,21.41682403676394,19.16587425119657,3.7155084302228714,EC2 app web (t2.small)
2024-06-16 17:56:01,57.814897177018544,48.14886610795587,25.09878274376409,3.053014702396287,EC2 app pet (t2.small)
2024-06-16 17:57:01,93.19960297017334,17.677607662776033,3.7205829211307027,6.6309836433873794,EC2 app pet (t2.small)
2024-06-16 17:58:01,90.45446231960803,7.308297856275171,0.0,4.367665001489264,EC2 WebServers apache (t2.micro)
2024-06-16 17:59:01,74.25840164881568,16.788223856039576,0.6317113476721676,5.035281084352837,EC2 app web (t2.small)
2024-06-16 18:00:01,88.69619698909639,10.70518561645984,6.627571624777769,7.1565040139107055,EC2 app pet (t2.small)
2024-06-16 18:01:01,74.16286048602899,8.518017449962432,9.502229244420851,3.599587394550041,EC2 apache Servers (t2.medium)
2024-06-16 18:02:01,73.19103101497444,47.25364854367263,10.723272402832421,6.953545801527764,EC2 app pet (t2.small)
2024-06-16 18:03:01,76.36973250072238,24.34528501582868,14.711060072904196,11.1825480035396,EC2 WebServers apache (t2.micro)
2024-06-16 18:04:01,59.05435871514669,31.25524612078791,9.770892434864887,9.18439932729923,EC2 WebServers apache (t2.micro)
2024-06-16 18:05:01,76.68139700045984,25.74461609302003,16.38493439584458,9.536458807214016,EC2 app web (t2.small)
2024-06-16 18:06:01,75.81012833053065,31.1911585841911,0.0,11.784430974035068,EC2 WebServers apache (t2.micro)
2024-06-16 18:07:01,79.46031523587854,13.743477949966575,13.169512789700137,8.739961601206513,EC2 app pet (t2.small)
2024-06-16 18:08:01,61.55739001506654,8.40748348066655,11.740599198454943,6.485217456708584,EC2 app pet (t2.small)
2024-06-16 18:09:01,50.061961674904026,26.929878806249576,15.465240326840352,8.52597267288631,EC2 app pet (t2.small)
2024-06-16 18:10:01,70.69489163867392,25.090792995655885,20.34153769275835,4.023341905110139,EC2 app pet (t2.small)
2024-06-16 18:11:01,91.90234370496333,42.359079437444095,22.948106314954813,7.1933810152811555,EC2 app web (t2.small)
2024-06-16 18:12:01,69.1432540223977,28.990000878287468,30.0,13.911514307979456,EC2 apache Servers (t2.medium)
2024-06-16 18:13:01,47.7286074263111,25.015000153122184,0.009030561191650577,3.0989028201923166,EC2 apache Servers (t2.medium)
2024-06-16 18:14:01,40.48707527481311,49.356459102848675,16.28879882942478,2.316985688149299,EC2 app web (t2.small)
2024-06-16 18:15:01,67.08176983316795,19.823965747448288,16.552993042014666,10.158822933885032,EC2 WebServers apache (t2.micro)
2024-06-16 18:16:01,69.48702447097176,33.91056941035733,20.89445533249348,10.981137116147753,EC2 apache Servers (t2.medium)
2024-06-16 18:17:01,75.84897844709323,9.808029229132163,3.467630173757904,0.0,EC2 WebServers apache (t2.micro)
2024-06-16 18:18:01,41.065197679288815,0.0,13.02777490394961,8.838323207710568,EC2 apache Servers (t2.medium)
2024-06-16 18:19:01,52.24210299189972,34.96994975920316,15.253401111071646,1.8140303625413017,EC2 WebServers apache (t2.micro)
2024-06-16 18:20:01,64.2122531147502,18.97512920712393,10.889494837277258,11.685455206479027,EC2 app web (t2.small)
2024-06-16 18:21:01,83.41658492462581,31.672839820317332,0.0,7.188901876300713,EC2 app pet (t2.small)
2024-06-16 18:22:01,66.00193084603775,27.11706551377845,22.87347317872363,14.199443538239922,EC2 WebServers apache (t2.micro)
2024-06-16 18:23:01,82.68330280523632,40.86028918745379,19.51206038755604,0.0,EC2 app pet (t2.small)
2024-06-16 18:24:01,83.63850162007753,38.27701391448121,10.183726764494311,5.010485577429621,EC2 WebServers apache (t2.micro)
2024-06-16 18:25:01,47.72571461913594,8.785673757398868,8.701517884401962,5.753413879845361,EC2 WebServers apache (t2.micro)
2024-06-16 18:26:01,72.696545977799,49.95267296100437,17.941105671287676,4.3768935414536,EC2 WebServers apache (t2.micro)
2024-06-16 18:27:01,46.47283334969637,0.0,9.865119130089816,0.0,EC2 WebServers apache (t2.micro)
2024-06-16 18:28:01,74.51326710671161,22.5323766941126,14.184402102312164,4.14211409427612,EC2 WebServers apache (t2.micro)
2024-06-16 18:29:01,70.06894083728837,45.43092932919629,24.853160557624918,10.587415473387313,EC2 app pet (t2.small)
2024-06-16 18:30:01,84.53280346647512,12.116734722484155,25.697946556241554,14.469121216155397,EC2 WebServers apache (t2.micro)
2024-06-16 18:31:01,82.84899649995299,26.12865481205473,11.914282332787899,5.066970382187046,EC2 app pet (t2.small)
2024-06-16 18:32:01,63.63798808004384,18.090359900880777,7.0193902926159595,10.526045992949586,EC2 app web (t2.small)
2024-06-16 18:33:01,71.3299731683627,28.52010370654168,0.0,11.744882404533776,EC2 apache Servers (t2.medium)
2024-06-16 18:34:01,84.32952182039857,20.082435826006613,17.205640584368865,6.670435966004128,EC2 WebServers apache (t2.micro)
2024-06-16 18:35:01,90.69636799133909,27.661244499507692,0.0,10.256325781328881,EC2 apache Servers (t2.medium)
2024-06-16 18:36:01,100.0,0.0,2.338005891652111,5.3641899166745315,EC2 app pet (t2.small)
2024-06-16 18:37:01,60.23018841107536,41.78624053025452,21.077979987629718,14.090913085728605,EC2 app web (t2.small)
2024-06-16 18:38:01,81.07395315763682,53.351170020331324,17.18033861815589,7.921205325464222,EC2 app web (t2.small)
2024-06-16 18:39:01,48.48703729751347,30.588811299679527,20.498588825994553,11.698832304493232,EC2 app web (t2.small)
2024-06-16 18:40:01,69.31745610607406,38.52849574709848,6.344460794305423,8.657428878563671,EC2 apache Servers (t2.medium)
2024-06-16 18:41:01,68.56586230035184,22.63323231481213,24.468769190315854,4.834952766956977,EC2 app pet (t2.small)
2024-06-16 18:42:01,69.0225707274542,29.542404192693255,4.769928225906714,8.496427727581375,EC2 WebServers apache (t2.micro)
2024-06-16 18:43:01,53.75681680572247,30.039215132574213,7.439651996384759,9.114411205834486,EC2 WebServers apache (t2.micro)
2024-06-16 18:44:01,69.06939770456133,25.541265637631025,23.693123821335057,9.377699572113139,EC2 app pet (t2.small)
2024-06-16 18:45:01,71.13911890851762,34.17242342915572,6.302601317991039,2.3448311270532773,EC2 apache Servers (t2.medium)
2024-06-16 18:46:01,71.77737743934216,8.394494270528714,11.486501432565388,6.640611858402954,EC2 WebServers apache (t2.micro)
2024-06-16 18:47:01,64.51154702047327,23.44119019533258,28.57385938720023,5.537740155195081,EC2 app pet (t2.small)
2024-06-16 18:48:01,44.08930191107552,43.05477128810901,20.53961178443145,5.24085182570064,EC2 WebServers apache (t2.micro)
2024-06-16 18:49:01,72.47686051676101,34.6778530656473,11.689084845401595,8.514694384750248,EC2 app web (t2.small)
2024-06-16 18:50:01,60.05378840758995,45.278244417270386,20.0902504931915,6.813881045305677,EC2 WebServers apache (t2.micro)
2024-06-16 18:51:01,63.842659698643246,40.4121168431039,8.860732543567208,12.894190404804728,EC2 apache Servers (t2.medium)
2024-06-16 18:52:01,87.83908576492692,28.381092706819363,19.425501851602178,15.0,EC2 app pet (t2.small)
2024-06-16 18:53:01,69.9954431474236,0.0,24.442495874506648,2.0878277258485287,EC2 apache Servers (t2.medium)
2024-06-16 18:54:01,84.12899657107481,35.75970271426391,17.614386175143213,4.691935515713679,EC2 app pet (t2.small)
2024-06-16 18:55:01,77.5919502621972,4.992894791012073,3.2176335284880864,10.96755606157443,EC2 app web (t2.small)
2024-06-16 18:56:01,59.78738474874024,26.621518619295536,20.20413882300364,3.1085183298061345,EC2 app pet (t2.small)
2024-06-16 18:57:01,67.78376605068291,44.80046546582388,25.379585722569615,12.71608547744231,EC2 WebServers apache (t2.micro)
2024-06-16 18:58:01,34.36374910861908,28.89198836459132,7.868814902247128,6.139657172360227,EC2 WebServers apache (t2.micro)
2024-06-16 18:59:01,88.95949642512167,10.842858577141712,8.60486355790179,7.419579842956552,EC2 app web (t2.small)
2024-06-16 19:00:01,69.55632189037689,9.582102905122909,22.830731743599777,3.401992646836842,EC2 app pet (t2.small)
2024-06-16 19:01:01,86.20766751988113,19.59117479063148,23.52540257427381,4.238367580955456,EC2 app web (t2.small)
2024-06-16 19:02:01,82.58656328731938,25.915748883239267,27.600222744547537,7.661253941501452,EC2 WebServers apache (t2.micro)
2024-06-16 19:03:01,46.30650279118497,29.98288319851718,3.6918790680394586,13.109873513176595,EC2 apache Servers (t2.medium)
2024-06-16 19:04:01,55.24085343696006,28.0789922544776,16.158354430463785,10.528911144892305,EC2 app web (t2.small)
2024-06-16 19:05:01,82.97374024374304,53.46091524480322,12.249187768439674,3.4884589163822297,EC2 apache Servers (t2.medium)
2024-06-16 19:06:01,85.36625754509964,21.737670351793504,15.11773855157218,1.2805604705946454,EC2 apache Servers (t2.medium)
2024-06-16 19:07:01,62.56315335732602,10.978058088082289,24.622615259579497,12.138226629533253,EC2 app pet (t2.small)
2024-06-16 19:08:01,87.09506668406839,0.0,15.551500960237393,6.865656231354019,EC2 app web (t2.small)
2024-06-16 19:09:01,100.0,18.574723959074664,11.40829317907231,7.058883753266306,EC2 apache Servers (t2.medium)
2024-06-16 19:10:01,81.7982711356516,38.52412073301143,5.918309565948759,8.075866157901723,EC2 apache Servers (t2.medium)
2024-06-16 19:11:01,44.84366253632066,40.43413277129859,21.416947042332254,10.977039561067283,EC2 app pet (t2.small)
2024-06-16 19:12:01,100.0,38.067773318794295,5.135477073164655,3.084345290992899,EC2 app pet (t2.small)
2024-06-16 19:13:01,92.9393276364676,0.0,23.854575556161244,7.045771330915164,EC2 WebServers apache (t2.micro)
2024-06-16 19:14:01,79.12666459500413,69.12742391408429,20.084135920327487,10.619516838787707,EC2 apache Servers (t2.medium)
2024-06-16 19:15:01,59.296605012309925,13.257297509213169,18.523625793990817,9.85401858033476,EC2 WebServers apache (t2.micro)
2024-06-16 19:16:01,86.92929375918362,43.95606122586348,26.821118246205245,1.6257354626448866,EC2 apache Servers (t2.medium)
2024-06-16 19:17:01,57.635931315391325,53.78585460745907,15.47051106397484,6.942464913932696,EC2 WebServers apache (t2.micro)
2024-06-16 19:18:01,65.26158840572178,4.152826316062999,18.06874263585426,9.19674184622211,EC2 app pet (t2.small)
2024-06-16 19:19:01,67.8918020086035,29.82287079188215,0.0,1.4903498840781015,EC2 app web (t2.small)
2024-06-16 19:20:01,44.34687089613564,21.02193188094017,20.622816276560314,13.86850080996895,EC2 app pet (t2.small)
2024-06-16 19:21:01,100.0,24.972974074930328,24.133397375716967,9.25178348736526,EC2 WebServers apache (t2.micro)
2024-06-16 19:22:01,86.19661746729976,14.247771851550167,15.434643496848562,5.051831737296381,EC2 WebServers apache (t2.micro)
2024-06-16 19:23:01,63.6674616833218,30.745272890054466,25.59346202232306,15.0,EC2 app web (t2.small)
2024-06-16 19:24:01,86.53654429759037,57.46993617226026,23.803344427960884,2.9166047121145677,EC2 apache Servers (t2.medium)
2024-06-16 19:25:01,53.298638423838305,24.8587734548065,12.741716622744585,5.590165585376653,EC2 WebServers apache (t2.micro)
2024-06-16 19:26:01,75.12175749118853,30.170633119389564,16.19190646799044,11.078651861846021,EC2 WebServers apache (t2.micro)
2024-06-16 19:27:01,60.849010485688645,19.834449672816305,11.245849175644768,10.901273651680386,EC2 WebServers apache (t2.micro)
2024-06-16 19:28:01,62.00032406181461,22.37592473502317,5.326514032772243,4.417902555972553,EC2 app web (t2.small)
2024-06-16 19:29:01,88.23965544565256,40.63456074638565,13.7736129459773,0.01711179709242927,EC2 app pet (t2.small)
2024-06-16 19:30:01,60.94537098925127,30.305335855737276,6.357122582621983,4.613069925252624,EC2 WebServers apache (t2.micro)
2024-06-16 19:31:01,67.22020374393057,8.584657637690047,2.5007041785593973,4.005633099860116,EC2 app web (t2.small)
2024-06-16 19:32:01,64.41118611302538,22.393257443115008,12.246742323149991,6.080051147568607,EC2 WebServers apache (t2.micro)
2024-06-16 19:33:01,54.785074363904606,60.27433584205722,22.058717656275938,10.098903934333151,EC2 apache Servers (t2.medium)
2024-06-16 19:34:01,55.0812988712741,7.817623732682616,4.675968521654378,5.538538004753462,EC2 app web (t2.small)
2024-06-16 19:35:01,49.08585923010163,42.862681665812104,9.66634733728452,15.0,EC2 WebServers apache (t2.micro)
2024-06-16 19:36:01,47.89496387019408,29.650926994430108,19.539869196861755,0.6361785652607477,EC2 app web (t2.small)
2024-06-16 19:37:01,68.44648841486348,44.093863977811075,23.431424088997254,2.6708178512255536,EC2 WebServers apache (t2.micro)
2024-06-16 19:38:01,76.72808713199063,24.488057896307698,12.604185390122822,4.801590360925086,EC2 app pet (t2.small)
2024-06-16 19:39:01,51.777892676050044,33.34253309634174,23.613125578695858,8.262945469734696,EC2 WebServers apache (t2.micro)
2024-06-16 19:40:01,34.20684549970255,29.428919642761205,20.480382708258468,0.499698286061915,EC2 app web (t2.small)
2024-06-16 19:41:01,71.87928951078581,21.298657404185967,18.26848283568482,0.02004789152914821,EC2 apache Servers (t2.medium)
2024-06-16 19:42:01,76.90873184203468,0.6684875531086014,1.0530104172831347,2.978218661798583,EC2 apache Servers (t2.medium)
2024-06-16 19:43:01,61.52028046127411,47.68510128334976,5.184279120450462,9.108485154080105,EC2 apache Servers (t2.medium)
2024-06-16 19:44:01,59.285277053967334,56.786115597836215,12.123190250637121,8.200324232251727,EC2 WebServers apache (t2.micro)
2024-06-16 19:45:01,50.61435778020268,15.712128220684782,15.137654480625132,4.261201639925343,EC2 app pet (t2.small)
2024-06-16 19:46:01,56.2021471149784,29.89211303250972,23.831338309637925,3.27452110529969,EC2 WebServers apache (t2.micro)
2024-06-16 19:47:01,95.6406874502027,27.73905538277132,4.775503310192722,8.508951207428435,EC2 apache Servers (t2.medium)
2024-06-16 19:48:01,74.9969174581158,10.692784168628435,21.362522778529456,7.231974815684141,EC2 app web (t2.small)
2024-06-16 19:49:01,69.48274779815539,12.357381547049387,28.099901909413326,3.0941347565592876,EC2 apache Servers (t2.medium)
2024-06-16 19:50:01,97.35616101419218,23.326422303033013,3.42751080589915,5.4726904710415845,EC2 app web (t2.small)
2024-06-16 19:51:01,73.5898824409454,10.817343733782845,5.0682235489108525,6.637866615621589,EC2 app pet (t2.small)
2024-06-16 19:52:01,60.84396003174505,45.90923009335478,5.444949726328547,15.0,EC2 app web (t2.small)
2024-06-16 19:53:01,68.5960277461671,59.796965783605195,22.52436804485476,10.909324413653868,EC2 WebServers apache (t2.micro)
2024-06-16 19:54:01,70.68037560186607,4.882210575620157,8.928671773464364,3.728092007681437,EC2 WebServers apache (t2.micro)
