Timestamp,CPU Utilization (%),Memory Utilization (%),Network I/O Throughput (Mbps),Disk I/O Throughput (MB/s),Server Configuration
2024-06-16 13:40:01,0,34.567226195312244,2.5485328240344374,0.9570636612422445,EC2 app pet (t2.small)
2024-06-16 13:41:01,12,50.87972587517979,13.276650847905833,0.1687271747907615,EC2 WebServers apache (t2.micro)
2024-06-16 13:42:01,0,26.921735885258318,7.992487134116548,9.927171229504298,EC2 app pet (t2.small)
2024-06-16 13:43:01,0,17.972618644710753,0.21083052316124784,4.7017861002669115,EC2 apache Servers (t2.medium)
2024-06-16 13:44:01,51,42.761679024383405,15.724801179406192,4.447648185850235,EC2 app web (t2.small)
2024-06-16 13:45:01,0,52.94536152250261,14.396487198863406,6.521160600771027,EC2 WebServers apache (t2.micro)
2024-06-16 13:46:01,81,36.556930149468116,10.512969775951813,4.357082630720154,EC2 app web (t2.small)
2024-06-16 13:47:01,55,31.757404081428795,9.156852494480868,3.233766462868565,EC2 app pet (t2.small)
2024-06-16 13:48:01,30,27.716129534010825,4.092439245225188,6.734416925561442,EC2 app pet (t2.small)
2024-06-16 13:49:01,51,31.9191040126219,10.493412736538088,4.207321536299766,EC2 app web (t2.small)
2024-06-16 13:50:01,0,31.73646009314707,17.74217390131811,6.490823359294619,EC2 app pet (t2.small)
2024-06-16 13:51:01,23,16.14025802991381,0.19242064022064065,7.191829168673135,EC2 apache Servers (t2.medium)
2024-06-16 13:52:01,0,29.30620732530956,3.825413311198078,7.740926966269851,EC2 app pet (t2.small)
2024-06-16 13:53:01,95,46.598952090070824,11.372341357205265,1.7563476965057012,EC2 app web (t2.small)
2024-06-16 13:54:01,0,17.756574098351425,0.788654034484811,6.87323407283724,EC2 apache Servers (t2.medium)
2024-06-16 13:55:01,0,15.522133376334558,0.9653891429748722,9.476538617033714,EC2 apache Servers (t2.medium)
2024-06-16 13:56:01,0,53.48494348189649,7.371192921465937,6.121246310837774,EC2 WebServers apache (t2.micro)
2024-06-16 13:57:01,0,31.23037005746464,0.47466763163006354,5.49198074952745,EC2 app pet (t2.small)
2024-06-16 13:58:01,14,26.022737981855162,2.5481525304571218,3.6391954011216834,EC2 app pet (t2.small)
2024-06-16 13:59:01,0,26.805968662697826,15.191337708916887,6.731531106693226,EC2 app pet (t2.small)
2024-06-16 14:00:01,0,17.51859909041525,0.08272835644659027,8.941934387963212,EC2 apache Servers (t2.medium)
2024-06-16 14:01:01,1,27.87613135126528,12.105724721625002,5.062292842711935,EC2 app pet (t2.small)
2024-06-16 14:02:01,90,30.19274251070172,18.98231679580612,3.7513236498802716,EC2 app pet (t2.small)
2024-06-16 14:03:01,91,47.874635800995996,13.727734021022957,1.431579457703035,EC2 app web (t2.small)
2024-06-16 14:04:01,72,32.11964611853839,21.606653610894153,0.8139611429798244,EC2 app web (t2.small)
2024-06-16 14:05:01,98,32.50523354497122,10.980188914461785,4.234826928931296,EC2 app web (t2.small)
2024-06-16 14:06:01,0,61.1602450583865,7.597053836433377,9.030091761838028,EC2 WebServers apache (t2.micro)
2024-06-16 14:07:01,0,58.67026789560786,5.653587525836599,4.716540245035116,EC2 WebServers apache (t2.micro)
2024-06-16 14:08:01,97,35.142173828126445,23.751213973996073,1.9569764322369088,EC2 app web (t2.small)
2024-06-16 14:09:01,0,57.460720998508336,1.5096413629984173,4.750856799445461,EC2 WebServers apache (t2.micro)
2024-06-16 14:10:01,79,25.714910743593382,1.0407811244383347,9.412965543433566,EC2 app pet (t2.small)
2024-06-16 14:11:01,0,18.46298455225004,0.40229578651270315,0.24663062868419017,EC2 apache Servers (t2.medium)
2024-06-16 14:12:01,0,34.80769928746337,2.1008736116313864,2.1939849661874256,EC2 app pet (t2.small)
2024-06-16 14:13:01,1,33.80923994347742,12.857994157250992,5.407668120668245,EC2 app pet (t2.small)
2024-06-16 14:14:01,0,27.288339821397216,0.4333869222105391,3.054585180587636,EC2 app pet (t2.small)
2024-06-16 14:15:01,1,50.573818804581514,10.83342439558405,0.14778972750865038,EC2 WebServers apache (t2.micro)
2024-06-16 14:16:01,75,42.233847887580936,18.85431373856237,7.338876650053422,EC2 app web (t2.small)
2024-06-16 14:17:01,31,18.933567011651686,0.7399127037712756,2.5133062682663256,EC2 apache Servers (t2.medium)
2024-06-16 14:18:01,1,61.23192219988381,16.26510613376283,0.994773468069351,EC2 WebServers apache (t2.micro)
2024-06-16 14:19:01,0,19.910968852128,0.5072386634554047,2.084819296750142,EC2 apache Servers (t2.medium)
2024-06-16 14:20:01,0,17.528718274164056,0.7759660417925982,8.511377426567618,EC2 apache Servers (t2.medium)
2024-06-16 14:21:01,0,19.2962472554624,0.5457671738151034,6.2356706298966245,EC2 apache Servers (t2.medium)
2024-06-16 14:22:01,39,16.408410160522,0.8790810362537637,3.27228883561585,EC2 apache Servers (t2.medium)
2024-06-16 14:23:01,1,33.194236745916,12.890520779293102,8.86860453828307,EC2 app pet (t2.small)
2024-06-16 14:24:01,1,61.42797400131908,4.500990349973126,5.997959642862801,EC2 WebServers apache (t2.micro)
2024-06-16 14:25:01,0,52.47577527291159,15.763854451298258,4.217568173586729,EC2 WebServers apache (t2.micro)
2024-06-16 14:26:01,1,56.32791341335686,10.741528816025376,2.5255537613684576,EC2 WebServers apache (t2.micro)
2024-06-16 14:27:01,0,30.031598133167076,6.485691439019052,9.583510730366898,EC2 app pet (t2.small)
2024-06-16 14:28:01,0,61.48923735280992,15.637082661948991,9.759638235788922,EC2 WebServers apache (t2.micro)
2024-06-16 14:29:01,94,42.120404500540964,15.937375145708758,1.2995945429421707,EC2 app web (t2.small)
2024-06-16 14:30:01,0,50.42537510854048,5.145518670688367,0.6882699320725127,EC2 WebServers apache (t2.micro)
2024-06-16 14:31:01,40,51.83823244842541,4.839589124687107,1.7387155979350866,EC2 WebServers apache (t2.micro)
2024-06-16 14:32:01,0,27.25012191122345,9.306690174705352,5.102243517974494,EC2 app pet (t2.small)
2024-06-16 14:33:01,25,34.08680268873181,14.775646338467624,9.992572991165533,EC2 app pet (t2.small)
2024-06-16 14:34:01,0,63.88291404883345,7.228630432020524,3.8032939947569346,EC2 WebServers apache (t2.micro)
2024-06-16 14:35:01,70,32.848206487461944,13.279587381024456,3.302598719308799,EC2 app web (t2.small)
2024-06-16 14:36:01,93,30.92017035401862,13.141148433129583,6.473630658011697,EC2 app web (t2.small)
2024-06-16 14:37:01,0,26.85476785442498,16.612199958651008,3.9089236280543336,EC2 app pet (t2.small)
2024-06-16 14:38:01,0,18.313089650050767,0.8430040746112968,9.350239804115395,EC2 apache Servers (t2.medium)
2024-06-16 14:39:01,54,37.29874225965153,13.976055989303028,0.906144073244215,EC2 app web (t2.small)
2024-06-16 14:40:01,0,15.83553044053181,0.9632196989456413,5.985893555186738,EC2 apache Servers (t2.medium)
2024-06-16 14:41:01,24,56.62018422422083,1.4018771771589789,2.8298229922683857,EC2 WebServers apache (t2.micro)
2024-06-16 14:42:01,0,27.86493293702289,17.593350979029715,9.298033061653127,EC2 app pet (t2.small)
2024-06-16 14:43:01,58,30.33632724912827,29.9295504982697,2.475996578901487,EC2 app web (t2.small)
2024-06-16 14:44:01,0,63.268252435191165,6.427810336242401,7.034110364486645,EC2 WebServers apache (t2.micro)
2024-06-16 14:45:01,0,27.878145644655792,16.351866535427217,6.982575968281861,EC2 app pet (t2.small)
2024-06-16 14:46:01,0,58.91659154590088,4.356222689996063,0.47568199902964126,EC2 WebServers apache (t2.micro)
2024-06-16 14:47:01,92,49.75608439189526,27.602598441945382,0.8449499554678164,EC2 app web (t2.small)
2024-06-16 14:48:01,0,18.06258165459062,0.9568102491520105,1.384193540941575,EC2 apache Servers (t2.medium)
2024-06-16 14:49:01,85,25.00229347738968,0.7347944531844508,2.883238126320623,EC2 app pet (t2.small)
2024-06-16 14:50:01,0,60.086040645231115,17.3628281055547,7.816571709513021,EC2 WebServers apache (t2.micro)
2024-06-16 14:51:01,85,64.81063810150225,12.035107168789628,2.537338453873772,EC2 WebServers apache (t2.micro)
2024-06-16 14:52:01,1,16.876050352428724,0.5301580518656546,5.188787044941144,EC2 apache Servers (t2.medium)
2024-06-16 14:53:01,89,39.69065974748687,24.049486446512567,6.73415853838888,EC2 app web (t2.small)
2024-06-16 14:54:01,22,25.914376426850925,4.258480898726081,5.280457929978644,EC2 app pet (t2.small)
2024-06-16 14:55:01,0,16.684634940513128,0.09525163466521236,2.4178482578825644,EC2 apache Servers (t2.medium)
2024-06-16 14:56:01,93,42.258403503395954,24.17469666871823,5.264006250885784,EC2 app web (t2.small)
2024-06-16 14:57:01,16,19.634431474449745,0.2623865514423579,4.947172301546434,EC2 apache Servers (t2.medium)
2024-06-16 14:58:01,0,57.9058481195474,2.4173594686739253,6.55278652494618,EC2 WebServers apache (t2.micro)
2024-06-16 14:59:01,87,45.75513741338539,15.343036655546358,9.345358888256234,EC2 app web (t2.small)
2024-06-16 15:00:01,78,38.99015093674022,10.821672092142315,2.0340466077815123,EC2 app web (t2.small)
2024-06-16 15:01:01,69,49.622362456111986,10.043045743747921,8.945268951951086,EC2 app web (t2.small)
2024-06-16 15:02:01,76,42.91921790060252,17.41341412511985,8.703092875684087,EC2 app web (t2.small)
2024-06-16 15:03:01,98,32.91140998296934,21.519415332033304,2.86757171445427,EC2 app web (t2.small)
2024-06-16 15:04:01,0,60.23058381427315,9.027505461711344,2.5902363682246565,EC2 WebServers apache (t2.micro)
2024-06-16 15:05:01,0,16.701494085361965,0.2766170266669804,8.282250766550174,EC2 apache Servers (t2.medium)
2024-06-16 15:06:01,0,26.535396001458846,3.2015606447240597,5.944601725904494,EC2 app pet (t2.small)
2024-06-16 15:07:01,0,30.78678169878727,12.763483664805245,7.178005281679037,EC2 app pet (t2.small)
2024-06-16 15:08:01,0,55.48249688334737,19.183785971117835,0.7948585158755006,EC2 WebServers apache (t2.micro)
2024-06-16 15:09:01,10,25.710605089509308,12.255896849874128,7.249943473220322,EC2 app pet (t2.small)
2024-06-16 15:10:01,82,35.14675034216898,17.11942401002105,3.0437310871157597,EC2 app web (t2.small)
2024-06-16 15:11:01,0,29.309767176068114,13.662562130642254,7.494785196706028,EC2 app pet (t2.small)
2024-06-16 15:12:01,0,17.113371574411154,0.7972242732761289,8.709236121559329,EC2 apache Servers (t2.medium)
2024-06-16 15:13:01,1,16.745701106067504,0.9688148605495208,0.8309168309296844,EC2 apache Servers (t2.medium)
2024-06-16 15:14:01,35,63.41719926751992,1.787632804845991,8.469502123724826,EC2 WebServers apache (t2.micro)
2024-06-16 15:15:01,86,45.64295977046698,16.827084643045005,4.664039837090236,EC2 app web (t2.small)
2024-06-16 15:16:01,0,27.119392822384043,13.59187782278974,1.7233316175403102,EC2 app pet (t2.small)
2024-06-16 15:17:01,1,26.906275978207773,12.249410861283312,5.238486490326018,EC2 app pet (t2.small)
2024-06-16 15:18:01,0,49.602545084818786,4.736208526538091,1.3870420569318453,EC2 WebServers apache (t2.micro)
2024-06-16 15:19:01,0,50.015513030695615,12.585925775120243,2.7152182565545138,EC2 WebServers apache (t2.micro)
2024-06-16 15:20:01,91,56.220327349263115,16.223602642414953,7.461083520672258,EC2 WebServers apache (t2.micro)
2024-06-16 15:21:01,0,62.05597534600562,18.108997627414418,9.318746370554795,EC2 WebServers apache (t2.micro)
2024-06-16 15:22:01,0,25.20549699610639,11.925992514480415,2.6974912270259574,EC2 app pet (t2.small)
2024-06-16 15:23:01,0,16.45877405130114,0.39206964237126374,8.677451192541849,EC2 apache Servers (t2.medium)
2024-06-16 15:24:01,90,35.19205697464193,11.769575898391464,0.816370037432006,EC2 app web (t2.small)
2024-06-16 15:25:01,0,63.706743590255606,7.57877352657176,4.04976165794012,EC2 WebServers apache (t2.micro)
2024-06-16 15:26:01,52,54.260542625215855,8.081367425955664,2.0742426493833155,EC2 WebServers apache (t2.micro)
2024-06-16 15:27:01,0,33.60389719018695,12.135034790508685,2.9510733653565535,EC2 app pet (t2.small)
2024-06-16 15:28:01,89,31.368353900567865,14.466256955583185,2.652259203583526,EC2 app web (t2.small)
2024-06-16 15:29:01,27,19.356181044511395,0.6584824527345307,6.0048509096011795,EC2 apache Servers (t2.medium)
2024-06-16 15:30:01,0,33.91673992790324,18.658065952812713,5.092195434035248,EC2 app pet (t2.small)
2024-06-16 15:31:01,0,34.94607353416999,15.118151110537248,8.615515661437867,EC2 app pet (t2.small)
2024-06-16 15:32:01,84,52.1202489405381,0.37316133180498756,2.908125228129006,EC2 WebServers apache (t2.micro)
2024-06-16 15:33:01,0,54.59168308702021,8.265767775297379,7.451443459730306,EC2 WebServers apache (t2.micro)
2024-06-16 15:34:01,99,38.71615087794903,12.385116273586858,2.590601593014842,EC2 app web (t2.small)
2024-06-16 15:35:01,56,49.337564201264655,28.520834156128213,8.216576578208635,EC2 app web (t2.small)
2024-06-16 15:36:01,0,15.907079565843706,0.0337162473468382,9.342217387676918,EC2 apache Servers (t2.medium)
2024-06-16 15:37:01,0,16.759974915795404,0.14236504138651762,3.159939344949162,EC2 apache Servers (t2.medium)
2024-06-16 15:38:01,95,38.97910653391719,14.72295118578672,5.4586751394824695,EC2 app web (t2.small)
2024-06-16 15:39:01,64,38.34549477321602,23.377529734837196,0.7087921516381301,EC2 app web (t2.small)
2024-06-16 15:40:01,68,42.402823707914635,10.742103974421166,2.3657371841113886,EC2 app web (t2.small)
2024-06-16 15:41:01,0,17.433057993518023,0.18709753957473896,5.406085720163251,EC2 apache Servers (t2.medium)
2024-06-16 15:42:01,0,60.92494837027304,2.805921625386416,6.827544793363737,EC2 WebServers apache (t2.micro)
2024-06-16 15:43:01,0,64.07302151001048,12.799604440930148,8.038631506047075,EC2 WebServers apache (t2.micro)
2024-06-16 15:44:01,0,30.099024864142805,19.222207997326333,0.8910059667993109,EC2 app pet (t2.small)
2024-06-16 15:45:01,51,35.525246505896305,23.225981664072314,1.8537806637872523,EC2 app web (t2.small)
2024-06-16 15:46:01,89,49.715491254792255,27.240372291312585,8.302196450947832,EC2 app web (t2.small)
2024-06-16 15:47:01,0,32.483284252117826,18.601119244151764,5.9065435419800405,EC2 app pet (t2.small)
2024-06-16 15:48:01,0,30.37975551459716,12.81238566348474,7.736637676358131,EC2 app pet (t2.small)
2024-06-16 15:49:01,0,49.34397648095306,1.6650410507357205,5.986310847352002,EC2 WebServers apache (t2.micro)
2024-06-16 15:50:01,35,59.22623214292595,16.67516242753668,2.759736178500267,EC2 WebServers apache (t2.micro)
2024-06-16 15:51:01,0,53.26574027691785,15.243711980511907,9.520979501615667,EC2 WebServers apache (t2.micro)
2024-06-16 15:52:01,58,41.82072210244364,27.272648182705364,3.868375399243434,EC2 app web (t2.small)
2024-06-16 15:53:01,0,59.54764332878034,7.056778674774344,8.062354238341683,EC2 WebServers apache (t2.micro)
2024-06-16 15:54:01,0,49.51546470821833,14.507622587512524,0.9677907214214476,EC2 WebServers apache (t2.micro)
2024-06-16 15:55:01,0,52.44344525815971,16.362714485990967,8.057612699210576,EC2 WebServers apache (t2.micro)
2024-06-16 15:56:01,0,61.35626838471839,0.867996848769439,0.212544403312116,EC2 WebServers apache (t2.micro)
2024-06-16 15:57:01,36,15.081781350234651,0.5984709961425269,5.179234731209109,EC2 apache Servers (t2.medium)
2024-06-16 15:58:01,0,16.19266424800563,0.021912083682205874,6.976306063030907,EC2 apache Servers (t2.medium)
2024-06-16 15:59:01,37,15.451801566183132,0.2732637587106421,8.178783865980904,EC2 apache Servers (t2.medium)
2024-06-16 16:00:01,0,19.812254171695393,0.8701836173799027,8.022336145407122,EC2 apache Servers (t2.medium)
2024-06-16 16:01:01,60,49.63549888458806,23.57237691490805,7.042234635026709,EC2 app web (t2.small)
2024-06-16 16:02:01,0,16.153426565336574,0.7642735941193181,6.87175445323631,EC2 apache Servers (t2.medium)
2024-06-16 16:03:01,0,59.2800503614727,2.5226046868138496,2.765057191105411,EC2 WebServers apache (t2.micro)
2024-06-16 16:04:01,90,41.473510567766226,28.178101674615405,6.666020152810372,EC2 app web (t2.small)
2024-06-16 16:05:01,0,53.28310557743275,3.7174123335709064,2.133632718444817,EC2 WebServers apache (t2.micro)
2024-06-16 16:06:01,80,45.08504773929435,18.27774378871723,1.6954610572387485,EC2 app web (t2.small)
2024-06-16 16:07:01,0,56.494089312632155,17.484213192827887,1.4686283117323506,EC2 WebServers apache (t2.micro)
2024-06-16 16:08:01,0,34.80389210604132,10.83766173574106,8.98516900026458,EC2 app pet (t2.small)
2024-06-16 16:09:01,0,31.40125218942527,16.43658446624303,2.961074023357347,EC2 app pet (t2.small)
2024-06-16 16:10:01,0,28.54892981051217,10.837174127377994,2.4495789842751705,EC2 app pet (t2.small)
2024-06-16 16:11:01,88,34.45172190185518,22.685948973115032,9.009195045171532,EC2 app web (t2.small)
2024-06-16 16:12:01,58,53.15756148491922,13.484965573059707,8.718025632780597,EC2 WebServers apache (t2.micro)
2024-06-16 16:13:01,0,27.965502793463966,15.368786382209805,8.655811232756625,EC2 app pet (t2.small)
2024-06-16 16:14:01,13,19.46728394908979,0.8451429486061831,0.2920221390603539,EC2 apache Servers (t2.medium)
2024-06-16 16:15:01,0,15.4847605340561,0.8187375400679592,4.314237278635291,EC2 apache Servers (t2.medium)
2024-06-16 16:16:01,0,28.089765496578565,0.7197410130375159,0.2997054125998444,EC2 app pet (t2.small)
2024-06-16 16:17:01,95,33.261011740662084,12.41369671311039,4.391820007120341,EC2 app pet (t2.small)
2024-06-16 16:18:01,0,63.33488643018509,18.642633877007476,4.86810552163201,EC2 WebServers apache (t2.micro)
2024-06-16 16:19:01,0,56.78369183431853,9.583128374977395,8.602509637766932,EC2 WebServers apache (t2.micro)
2024-06-16 16:20:01,0,30.849027100827165,19.15500574026224,3.6777110186098874,EC2 app pet (t2.small)
2024-06-16 16:21:01,68,43.09995683229465,21.925657169771,2.039242668451676,EC2 app web (t2.small)
2024-06-16 16:22:01,91,49.97143880415051,18.70543608897169,4.699360463313339,EC2 app web (t2.small)
2024-06-16 16:23:01,0,32.04394172602885,14.335526716384518,3.1095260641381737,EC2 app pet (t2.small)
2024-06-16 16:24:01,71,37.16147398555386,21.72042736761506,5.137529788756715,EC2 app web (t2.small)
2024-06-16 16:25:01,74,43.02182773196136,18.70652206426464,3.770756181135729,EC2 app web (t2.small)
2024-06-16 16:26:01,14,28.176813570399258,1.1028859426755844,1.396865788920203,EC2 app pet (t2.small)
2024-06-16 16:27:01,1,49.950124990119754,12.322456209917405,0.6110127498352802,EC2 WebServers apache (t2.micro)
2024-06-16 16:28:01,33,62.452220854933046,5.539887780682536,3.9185686963547495,EC2 WebServers apache (t2.micro)
2024-06-16 16:29:01,91,32.8537482581183,24.04099145199065,1.9292184987873806,EC2 app web (t2.small)
2024-06-16 16:30:01,1,61.796847186570155,7.273114016121025,5.625667385326787,EC2 WebServers apache (t2.micro)
2024-06-16 16:31:01,0,16.8939614076726,0.28557539838644963,5.880620738919045,EC2 apache Servers (t2.medium)
2024-06-16 16:32:01,80,40.409032488989475,16.97114646252184,2.5968662080259652,EC2 app web (t2.small)
2024-06-16 16:33:01,0,61.72470507349389,13.783565419103388,4.093953869169065,EC2 WebServers apache (t2.micro)
2024-06-16 16:34:01,1,30.54527257306926,2.250404825774297,1.4613213215981136,EC2 app pet (t2.small)
2024-06-16 16:35:01,0,33.52042371443001,14.88530698345346,4.2472982206904994,EC2 app pet (t2.small)
2024-06-16 16:36:01,94,31.92483811755645,25.527331412624676,7.931592423051686,EC2 app web (t2.small)
2024-06-16 16:37:01,0,30.553623157460027,3.9463703794217175,1.556036104693741,EC2 app pet (t2.small)
2024-06-16 16:38:01,1,16.233708138481973,0.12014547375526086,7.463301979406337,EC2 apache Servers (t2.medium)
2024-06-16 16:39:01,88,48.58958591407257,14.44464338591741,6.77224600701922,EC2 app web (t2.small)
2024-06-16 16:40:01,0,18.143735873643585,0.1017865746185328,6.627134616700214,EC2 apache Servers (t2.medium)
2024-06-16 16:41:01,0,53.576747907802435,2.6406322220902934,3.7577855107288305,EC2 WebServers apache (t2.micro)
2024-06-16 16:42:01,41,27.32848605601368,14.240360984151634,6.9691734452140555,EC2 app pet (t2.small)
2024-06-16 16:43:01,0,34.192581838129875,13.480600411430224,8.90584959012298,EC2 app pet (t2.small)
2024-06-16 16:44:01,0,15.915472580887435,0.8551326593124592,1.4089471241806362,EC2 apache Servers (t2.medium)
2024-06-16 16:45:01,0,62.65068537773701,3.3576759598317985,4.1330639459347704,EC2 WebServers apache (t2.micro)
2024-06-16 16:46:01,0,18.21063522822953,0.1646010379741315,3.7210041104449685,EC2 apache Servers (t2.medium)
2024-06-16 16:47:01,0,55.147028782532225,12.147551223907273,7.37956496436647,EC2 WebServers apache (t2.micro)
2024-06-16 16:48:01,63,30.818510015318232,16.338993208236964,7.797362676710936,EC2 app web (t2.small)
2024-06-16 16:49:01,77,31.659560816371876,27.933716586722127,6.137372702980039,EC2 app web (t2.small)
2024-06-16 16:50:01,0,28.82510233435842,0.30923222175790244,3.3153219117914867,EC2 app pet (t2.small)
2024-06-16 16:51:01,55,31.733878520486225,24.709374914693143,2.8599799612762378,EC2 app web (t2.small)
2024-06-16 16:52:01,83,31.23235098787697,23.897302115091115,7.341730008375299,EC2 app web (t2.small)
2024-06-16 16:53:01,0,32.112685976093886,19.47337054698325,2.44055989764734,EC2 app pet (t2.small)
2024-06-16 16:54:01,92,55.99763682842382,1.3286485629415057,7.011472486862489,EC2 WebServers apache (t2.micro)
2024-06-16 16:55:01,10,61.63442073289498,6.678102580089613,6.841308488273052,EC2 WebServers apache (t2.micro)
2024-06-16 16:56:01,1,50.73337184010799,9.949512403931678,0.43451019265975943,EC2 WebServers apache (t2.micro)
2024-06-16 16:57:01,0,16.326950711081725,0.9037260734642569,9.912130470959127,EC2 apache Servers (t2.medium)
2024-06-16 16:58:01,0,29.803507967550836,5.25311879889923,0.6064744868443894,EC2 app pet (t2.small)
2024-06-16 16:59:01,0,19.13054491766157,0.27610252468320484,3.491499362849728,EC2 apache Servers (t2.medium)
2024-06-16 17:00:01,34,18.69255325583032,0.9059003045587131,2.2981279166706656,EC2 apache Servers (t2.medium)
2024-06-16 17:01:01,0,34.138752961212674,10.282197911714155,7.236093417959198,EC2 app pet (t2.small)
2024-06-16 17:02:01,0,16.208181621123,0.6563091665850838,3.19430278683561,EC2 apache Servers (t2.medium)
2024-06-16 17:03:01,42,31.472314864563273,16.561651065048213,6.2327501522829785,EC2 app pet (t2.small)
2024-06-16 17:04:01,0,34.57312493917665,12.44027694176771,7.7729099360114295,EC2 app pet (t2.small)
2024-06-16 17:05:01,61,32.840875819991616,26.050932297156013,5.846002575301105,EC2 app web (t2.small)
2024-06-16 17:06:01,78,44.48146023704807,21.964054661113433,6.097260760569664,EC2 app web (t2.small)
2024-06-16 17:07:01,0,29.71905805648969,4.095421646751165,9.463011991695899,EC2 app pet (t2.small)
2024-06-16 17:08:01,95,57.011500695817524,15.331198141034076,3.8737586597583205,EC2 WebServers apache (t2.micro)
2024-06-16 17:09:01,1,56.36516424882974,18.38770320479655,9.1641771637596,EC2 WebServers apache (t2.micro)
2024-06-16 17:10:01,98,47.44329554471714,13.967062966578245,8.754109853854295,EC2 app web (t2.small)
2024-06-16 17:11:01,0,31.725875148366836,1.0218735544463464,4.8512947144950065,EC2 app pet (t2.small)
2024-06-16 17:12:01,0,27.212793545024216,0.39085925808979516,9.911839998166752,EC2 app pet (t2.small)
2024-06-16 17:13:01,19,60.0200483065022,18.497734701864733,0.7270288186753082,EC2 WebServers apache (t2.micro)
2024-06-16 17:14:01,59,30.62693674436396,15.146660975128686,2.4407021800328,EC2 app web (t2.small)
2024-06-16 17:15:01,51,43.2904941510659,21.981644096553985,6.142468942980138,EC2 app web (t2.small)
2024-06-16 17:16:01,0,51.93080655785466,14.615367989151252,5.551125631682055,EC2 WebServers apache (t2.micro)
2024-06-16 17:17:01,0,26.82063956261776,6.254257897299733,1.6424442003093653,EC2 app pet (t2.small)
2024-06-16 17:18:01,10,18.582429174263094,0.5799159032379906,6.584971754295307,EC2 apache Servers (t2.medium)
2024-06-16 17:19:01,1,55.77943892907585,19.906344697942465,8.799472850712254,EC2 WebServers apache (t2.micro)
2024-06-16 17:20:01,1,34.91450879219994,18.81859811590874,0.5446545242360856,EC2 app pet (t2.small)
2024-06-16 17:21:01,0,17.853903245112598,0.6793316456258173,0.7654520531906539,EC2 apache Servers (t2.medium)
2024-06-16 17:22:01,63,43.54241341962502,29.777116783959496,7.991799706832005,EC2 app web (t2.small)
2024-06-16 17:23:01,51,42.51524139473084,25.923929348548107,6.100519713318064,EC2 app web (t2.small)
2024-06-16 17:24:01,0,25.614872789477783,17.622210900793952,9.541005195301148,EC2 app pet (t2.small)
2024-06-16 17:25:01,21,19.263325190743636,0.04293293808360776,6.80291042022308,EC2 apache Servers (t2.medium)
2024-06-16 17:26:01,0,64.09329888735421,11.447342557002631,4.581853420494603,EC2 WebServers apache (t2.micro)
2024-06-16 17:27:01,78,42.41312484145334,29.979007856508176,2.6153912103009027,EC2 app web (t2.small)
2024-06-16 17:28:01,50,46.18963559645607,11.97335735683249,4.831743747877745,EC2 app web (t2.small)
2024-06-16 17:29:01,1,28.97409793939439,10.586664346080871,8.455749482234754,EC2 app pet (t2.small)
2024-06-16 17:30:01,64,53.54017159264468,7.858879867058512,7.282018714444093,EC2 WebServers apache (t2.micro)
2024-06-16 17:31:01,85,42.65220691228207,10.2256639785074,5.409503990142963,EC2 app web (t2.small)
2024-06-16 17:32:01,81,56.856920553818114,1.5100366609655103,8.05955977696382,EC2 WebServers apache (t2.micro)
2024-06-16 17:33:01,91,42.67142354737037,12.11804575856928,1.599565174487314,EC2 app web (t2.small)
2024-06-16 17:34:01,22,33.54894593869853,11.33857908786021,2.0698733435277927,EC2 app pet (t2.small)
2024-06-16 17:35:01,73,36.61219669309863,16.085476161592727,9.866377318360419,EC2 app web (t2.small)
2024-06-16 17:36:01,72,49.03282326006557,14.007597133591325,0.6830032748409276,EC2 app web (t2.small)
2024-06-16 17:37:01,0,17.92843964142516,0.9976219985852832,3.1653929326455676,EC2 apache Servers (t2.medium)
2024-06-16 17:38:01,93,62.09332785599957,18.870122668606733,4.348570088590878,EC2 WebServers apache (t2.micro)
2024-06-16 17:39:01,47,33.84247003847127,16.558590712573494,9.193781934818455,EC2 app pet (t2.small)
2024-06-16 17:40:01,0,28.040967885190582,19.538507101582653,1.9141386696158935,EC2 app pet (t2.small)
2024-06-16 17:41:01,12,15.311721934589098,0.3905208877637809,1.148452938724157,EC2 apache Servers (t2.medium)
2024-06-16 17:42:01,0,33.072854409056426,13.13247462006466,8.593503364062178,EC2 app pet (t2.small)
2024-06-16 17:43:01,0,61.602128655152924,4.7132858416299195,7.403974224532722,EC2 WebServers apache (t2.micro)
2024-06-16 17:44:01,0,34.011261732514576,12.907606242166764,5.398416980936849,EC2 app pet (t2.small)
2024-06-16 17:45:01,0,55.71971899829167,14.495937820654783,6.270174995605363,EC2 WebServers apache (t2.micro)
2024-06-16 17:46:01,0,58.22489347046762,2.2838938820673493,3.744768665784571,EC2 WebServers apache (t2.micro)
2024-06-16 17:47:01,0,34.550998193002386,18.47254916249644,6.084175396923022,EC2 app pet (t2.small)
2024-06-16 17:48:01,0,49.60105796886781,7.013107175594591,6.498195078007068,EC2 WebServers apache (t2.micro)
2024-06-16 17:49:01,67,38.90866734125538,21.532599857856898,1.8892389289145017,EC2 app web (t2.small)
2024-06-16 17:50:01,0,29.136572589523755,14.744064992653932,1.8377285358778472,EC2 app pet (t2.small)
2024-06-16 17:51:01,1,18.91874530938445,0.5703003670766759,3.7889725624968795,EC2 apache Servers (t2.medium)
2024-06-16 17:52:01,94,54.036396002787185,3.1974964963616204,6.442870369089695,EC2 WebServers apache (t2.micro)
